hours,kW
1590,4064.484869
1591,11216.857698
1592,11081.137776
1593,10536.018351
1594,8679.173137
1595,9408.731577
1596,11275.104679
1597,11150.296371
1598,9549.880806
1599,8298.576587
1600,8589.601584
1601,10080.512355
1602,5093.581261
1603,7159.174086
1604,9728.58837
1605,5837.597542
1606,7007.949
1607,8197.292326
1608,4342.830001
1609,5210.995982
1610,6233.43009
1611,4382.866471
1612,5355.879565
1613,6054.907998
1614,4407.436456
1615,11582.531935
1616,10612.540372
1617,9653.217287
1618,7997.038769
1619,8448.807821
1620,10159.53572
1621,10069.99026
1622,8589.779252
1623,7583.805556
1624,7818.999392
1625,9185.339479
1626,4439.566876
1627,6001.192023
1628,8048.955978
1629,4973.445424
1630,5680.281433
1631,6110.933289
1632,3460.103302
1633,4012.579138
1634,4419.598446
1635,3435.438974
1636,4081.794172
1637,3971.290106
1638,2613.90388
1639,8899.520241
1640,8613.273034
1641,8083.222041
1642,6783.786029
1643,6560.653708
1644,7407.320078
1645,7147.228787
1646,6127.896092
1647,5609.722852
1648,5769.901409
1649,6750.811355
1650,3042.400059
1651,4134.58679
1652,5159.475283
1653,3126.750559
1654,3985.120323
1655,4340.101489
1656,2614.459038
1657,3058.175367
1658,3453.153021
1659,2710.458355
1660,3251.871047
1661,3010.768886
