hours,kW
1825,23.233978
1826,23.198079
1827,23.160748
1828,23.151216
1829,24.356189
1830,30.583857
1831,38.170577
1832,31.593357
1833,27.965985
1834,22.180918
1835,22.344421
1836,22.415726
1837,22.479287
1838,22.489122
1839,22.640091
1840,22.615016
1841,40.412457
1842,40.957918
1843,46.515896
1844,46.455639
1845,47.859768
1846,45.753221
1847,23.326814
1848,23.299348
1849,23.260015
1850,23.236811
1851,23.216908
1852,23.233784
1853,24.479017
1854,28.892134
1855,41.892748
1856,35.31685
1857,35.146789
1858,29.301326
1859,29.341746
1860,29.374987
1861,29.360797
1862,29.381004
1863,29.529457
1864,29.54328
1865,40.271386
1866,37.281166
1867,42.844097
1868,42.831771
